23.384233,-35.662169,1016.328473,0.005856,0.015003,0.018223,0.125271,0.003672,-0.008209,0.992082,0.002404
23.576653,-37.242019,1014.477685,0.005465,0.010924,0.009688,0.125263,0.003682,-0.008267,0.992082,0.002404
28.604706,-39.340363,1013.139897,0.000452,0.007702,-0.000220,0.125267,0.003709,-0.008339,0.992081,0.002404
32.665677,-38.283365,1009.953236,0.002157,0.004082,-0.004820,0.125277,0.003751,-0.008407,0.992079,0.002404
36.443130,-38.408234,1007.540844,-0.000235,-0.000788,-0.013875,0.125298,0.003809,-0.008481,0.992076,0.002404
41.141269,-39.205390,1007.501232,-0.001734,-0.005814,-0.018318,0.125324,0.003885,-0.008561,0.992071,0.002404
43.235728,-38.837323,1006.013292,-0.003479,-0.009692,-0.026079,0.125359,0.003972,-0.008642,0.992066,0.002404
43.262435,-37.247468,1006.969418,-0.003728,-0.012695,-0.029527,0.125399,0.004062,-0.008720,0.992060,0.002404
44.020098,-39.017766,1007.875644,-0.003955,-0.012161,-0.032201,0.125441,0.004152,-0.008802,0.992053,0.002404
43.006129,-40.727586,1010.902770,-0.005239,-0.014989,-0.034401,0.125486,0.004241,-0.008890,0.992046,0.002404
43.147516,-42.547713,1002.855269,-0.024407,-0.020131,-0.015034,0.126379,0.004792,-0.010358,0.991916,0.098327
43.112424,-43.271018,1001.598952,-0.027554,-0.024059,-0.018306,0.126405,0.004885,-0.010474,0.991911,0.002404
42.597746,-44.953547,998.467310,-0.031338,-0.028563,-0.022512,0.126436,0.004981,-0.010598,0.991906,0.002404
41.432013,-42.176822,998.246123,-0.030033,-0.030507,-0.025026,0.126469,0.005076,-0.010713,0.991900,0.002404
41.828236,-42.448848,999.321849,-0.030136,-0.036506,-0.023223,0.126501,0.005179,-0.010829,0.991894,0.002404
40.623902,-45.145084,999.903569,-0.032880,-0.038689,-0.023024,0.126532,0.005279,-0.010954,0.991888,0.002404
39.288620,-45.617465,997.982180,-0.031474,-0.040108,-0.021883,0.126562,0.005376,-0.011079,0.991882,0.002404
40.323524,-46.077660,997.889402,-0.033770,-0.038113,-0.022048,0.126592,0.005474,-0.011207,0.991876,0.002404
40.304288,-47.720811,997.200740,-0.036000,-0.040696,-0.019853,0.126620,0.005572,-0.011342,0.991871,0.002404
39.327946,-48.887026,990.650564,-0.034423,-0.039248,-0.018076,0.126645,0.005666,-0.011478,0.991865,0.002404
41.898198,-50.408033,988.717253,-0.031544,-0.037811,-0.013481,0.126665,0.005765,-0.011615,0.991861,0.002404
43.988154,-53.366190,982.698382,-0.026315,-0.036002,-0.012221,0.126683,0.005868,-0.011755,0.991856,0.002404
45.142216,-51.472015,975.947132,-0.019021,-0.030721,-0.008168,0.126697,0.005970,-0.011881,0.991852,0.002404
46.406301,-51.374240,970.949874,-0.011174,-0.031081,-0.006230,0.126708,0.006076,-0.011998,0.991849,0.002404
45.516492,-48.502019,969.682498,-0.010806,-0.028400,-0.003964,0.126717,0.006178,-0.012105,0.991846,0.002404
43.172424,-47.309603,968.788921,-0.001465,-0.025998,0.002245,0.126718,0.006271,-0.012196,0.991844,0.002404
42.852373,-44.864837,968.255331,0.008399,-0.018588,0.005328,0.126715,0.006357,-0.012267,0.991843,0.002404
39.782768,-43.456514,969.790528,0.019005,-0.013603,0.007627,0.126710,0.006429,-0.012318,0.991842,0.002404
40.703764,-44.631743,972.174399,0.025564,-0.006781,0.012705,0.126699,0.006496,-0.012364,0.991843,0.002404
39.239891,-45.175794,974.388876,0.033512,-0.004874,0.018297,0.126681,0.006557,-0.012401,0.991844,0.002404
22.421927,-35.926518,986.247110,0.022340,-0.018855,0.023069,0.125223,0.007577,-0.011133,0.992037,0.146327
21.021003,-37.652981,988.530339,0.024250,-0.018719,0.025829,0.125195,0.007597,-0.011161,0.992040,0.002404
21.433422,-40.738929,990.185900,0.020308,-0.014409,0.021433,0.125173,0.007611,-0.011200,0.992043,0.002404
18.237041,-45.990435,993.737087,0.017848,-0.010458,0.020896,0.125151,0.007609,-0.011255,0.992045,0.002404
18.394312,-48.300872,994.997721,0.015051,-0.005718,0.019202,0.125131,0.007600,-0.011318,0.992047,0.002404
18.296435,-49.835797,995.863429,0.012459,-0.005048,0.019408,0.125111,0.007590,-0.011388,0.992048,0.002404
17.690649,-49.669818,996.024740,0.008974,-0.000109,0.014985,0.125096,0.007572,-0.011461,0.992050,0.002404
19.525831,-52.270013,996.178916,0.003302,0.000761,0.014272,0.125082,0.007556,-0.011547,0.992050,0.002404
19.370477,-50.102276,997.171790,-0.004695,0.002568,0.012417,0.125070,0.007537,-0.011636,0.992051,0.002404
19.390368,-49.809150,995.699036,-0.002134,0.004764,0.011111,0.125060,0.007517,-0.011720,0.992051,0.002404
18.941859,-50.906615,994.936295,-0.005217,0.006853,0.010150,0.125052,0.007492,-0.011810,0.992052,0.002404
18.951529,-52.035086,988.727878,-0.011002,0.009385,0.010886,0.125042,0.007463,-0.011911,0.992052,0.002404
20.670215,-49.325477,984.711461,-0.013781,0.008285,0.009839,0.125034,0.007441,-0.012008,0.992052,0.002404
24.254277,-49.932186,981.930165,-0.018563,0.010025,0.008229,0.125028,0.007426,-0.012113,0.992052,0.002404
26.450023,-46.857332,979.698614,-0.021649,0.010962,0.007109,0.125023,0.007418,-0.012213,0.992051,0.002404
26.735184,-45.659368,978.983165,-0.023096,0.007718,0.004552,0.125022,0.007414,-0.012312,0.992050,0.002404
29.667669,-43.927358,976.908724,-0.024717,0.006394,0.006702,0.125018,0.007421,-0.012409,0.992049,0.002404
32.614625,-42.594520,977.537261,-0.024800,0.004226,0.009198,0.125011,0.007439,-0.012503,0.992049,0.002404
34.101145,-39.235456,976.133543,-0.023483,0.000179,0.007101,0.125007,0.007468,-0.012586,0.992048,0.002404
36.977902,-38.653662,974.248901,-0.021943,-0.004442,0.007531,0.125002,0.007510,-0.012668,0.992047,0.002404
30.351570,-45.470307,994.838143,-0.047130,-0.008867,0.019266,0.124611,0.007418,-0.013977,0.992079,0.050327
31.400812,-45.726780,995.258655,-0.050671,-0.010261,0.018321,0.124593,0.007444,-0.014101,0.992080,0.002404
33.402572,-44.566014,994.821796,-0.052016,-0.010608,0.019404,0.124574,0.007475,-0.014224,0.992080,0.002404
34.877791,-43.657808,993.013515,-0.052846,-0.013727,0.022498,0.124552,0.007515,-0.014345,0.992081,0.002404
34.726828,-42.866744,991.978705,-0.050269,-0.013593,0.021756,0.124530,0.007554,-0.014461,0.992082,0.002404
33.534625,-44.362193,988.624974,-0.053100,-0.017252,0.018877,0.124512,0.007594,-0.014584,0.992082,0.002404
32.793509,-45.205909,983.941389,-0.053497,-0.022354,0.021076,0.124491,0.007637,-0.014710,0.992082,0.002404
32.612558,-44.989903,979.648126,-0.050177,-0.027646,0.019580,0.124471,0.007687,-0.014832,0.992083,0.002404
31.378305,-43.292268,974.788983,-0.049220,-0.031587,0.015563,0.124457,0.007738,-0.014949,0.992082,0.002404
31.134104,-43.133470,972.601108,-0.049220,-0.035070,0.015566,0.124442,0.007794,-0.015065,0.992082,0.002404
29.217217,-42.443995,971.706699,-0.044915,-0.041650,0.011069,0.124432,0.007852,-0.015174,0.992081,0.002404
30.028670,-43.272802,972.353759,-0.041351,-0.048176,0.007370,0.124427,0.007920,-0.015282,0.992079,0.002404
31.735303,-42.374156,978.830220,-0.037835,-0.055480,0.001985,0.124428,0.008002,-0.015383,0.992077,0.002404
28.959145,-44.212212,982.131478,-0.032800,-0.061124,-0.003739,0.124436,0.008082,-0.015482,0.992074,0.002404
29.146938,-41.733072,984.484793,-0.029497,-0.065697,-0.011292,0.124452,0.008169,-0.015570,0.992070,0.002404
28.092096,-39.479299,986.048691,-0.027979,-0.071234,-0.017105,0.124475,0.008260,-0.015649,0.992065,0.002404
28.077583,-39.782975,987.713997,-0.026610,-0.073498,-0.017316,0.124499,0.008354,-0.015727,0.992060,0.002404
29.179551,-40.822786,992.206989,-0.022962,-0.073891,-0.023488,0.124530,0.008450,-0.015804,0.992054,0.002404
28.765663,-41.489526,994.868616,-0.022871,-0.075125,-0.025687,0.124563,0.008546,-0.015881,0.992048,0.002404
28.558982,-43.591238,996.208837,-0.025623,-0.071201,-0.025734,0.124596,0.008634,-0.015966,0.992041,0.002404
72.436252,-46.929301,1002.666850,-0.068695,-0.092969,0.144260,0.114300,0.014152,-0.022039,0.993101,0.146302
67.139686,-50.722358,996.576622,-0.087773,-0.110739,0.150448,0.114125,0.014350,-0.022203,0.993115,0.002404
58.910495,-47.197761,988.186014,-0.102261,-0.129836,0.156871,0.113941,0.014547,-0.022374,0.993129,0.002404
52.600157,-39.887833,982.945058,-0.114035,-0.151080,0.156519,0.113757,0.014752,-0.022539,0.993143,0.002404
49.676754,-30.772143,980.974874,-0.121618,-0.171242,0.153062,0.113577,0.014974,-0.022688,0.993157,0.002404
43.926023,-21.311219,982.658940,-0.127847,-0.187011,0.148840,0.113403,0.015199,-0.022818,0.993171,0.002404
35.703086,-16.445611,985.416601,-0.124992,-0.198764,0.141681,0.113236,0.015416,-0.022928,0.993184,0.002404
25.506787,-18.878737,987.442915,-0.124905,-0.205977,0.133831,0.113078,0.015610,-0.023041,0.993196,0.002404
18.647823,-19.486090,990.964305,-0.121173,-0.210832,0.125235,0.112929,0.015791,-0.023150,0.993208,0.002404
18.643389,-21.679930,990.805569,-0.115017,-0.213183,0.115886,0.112791,0.015973,-0.023256,0.993218,0.002404
10.594776,-21.790335,986.694857,-0.112687,-0.210391,0.106345,0.112665,0.016129,-0.023357,0.993228,0.002404
2.126167,-23.386283,985.027127,-0.100977,-0.204963,0.093445,0.112553,0.016256,-0.023444,0.993236,0.002404
-3.529617,-27.373701,983.555685,-0.089700,-0.198181,0.081453,0.112454,0.016358,-0.023526,0.993244,0.002404
-5.336395,-29.864482,980.048617,-0.083243,-0.184418,0.071962,0.112367,0.016439,-0.023605,0.993250,0.002404
-6.435444,-31.164480,973.475210,-0.069069,-0.174091,0.054326,0.112301,0.016506,-0.023668,0.993255,0.002404
-2.661198,-28.095174,970.948000,-0.058247,-0.163009,0.042437,0.112250,0.016572,-0.023709,0.993259,0.002404
4.836639,-25.403941,970.634757,-0.044959,-0.150806,0.025896,0.112219,0.016649,-0.023727,0.993261,0.002404
12.233557,-23.047489,973.263181,-0.032403,-0.134271,0.015951,0.112201,0.016729,-0.023723,0.993261,0.002404
16.157407,-22.686703,976.091880,-0.017841,-0.122276,0.006718,0.112194,0.016808,-0.023699,0.993261,0.002404
19.839594,-23.315701,979.008394,-0.000989,-0.104825,0.002897,0.112192,0.016878,-0.023657,0.993262,0.002404
43.409443,-19.827162,1005.677739,0.073257,0.046332,-0.002846,0.112348,0.015768,-0.021682,0.993307,0.050377
45.164053,-18.613199,1011.686935,0.062371,0.048009,0.001275,0.112352,0.015740,-0.021547,0.993310,0.002404
46.114318,-17.948737,1012.933793,0.055820,0.053439,0.007417,0.112349,0.015708,-0.021419,0.993314,0.002404
46.001035,-18.622660,1013.247937,0.045485,0.060450,0.014816,0.112338,0.015666,-0.021304,0.993318,0.002404
45.341045,-19.683471,1011.468725,0.032237,0.066081,0.021881,0.112318,0.015613,-0.021209,0.993323,0.002404
46.896368,-20.014340,1012.528179,0.022471,0.073318,0.027776,0.112292,0.015555,-0.021126,0.993329,0.002404
46.267336,-21.306067,1009.672408,0.013375,0.077973,0.035786,0.112257,0.015488,-0.021057,0.993335,0.002404
49.166542,-21.228303,1006.406560,0.003493,0.083832,0.043012,0.112213,0.015421,-0.021000,0.993342,0.002404
48.728406,-24.023305,1003.830324,-0.006263,0.088632,0.049257,0.112162,0.015346,-0.020963,0.993350,0.002404
48.707794,-29.756008,1000.907512,-0.019268,0.089064,0.054095,0.112106,0.015268,-0.020957,0.993358,0.002404
47.988590,-29.661056,999.193280,-0.031715,0.093084,0.056986,0.112046,0.015181,-0.020966,0.993366,0.002404
49.600216,-33.418104,997.898696,-0.039397,0.096797,0.060936,0.111981,0.015094,-0.020994,0.993374,0.002404
51.777633,-40.550859,997.195799,-0.051470,0.097056,0.066271,0.111910,0.015008,-0.021057,0.993382,0.002404
50.779842,-47.246698,994.247511,-0.067237,0.094809,0.070653,0.111834,0.014919,-0.021158,0.993390,0.002404
40.403529,-55.582865,987.644362,-0.082206,0.089986,0.070807,0.111757,0.014803,-0.021297,0.993397,0.002404
29.895536,-47.373548,976.326978,-0.093800,0.086584,0.071428,0.111679,0.014664,-0.021426,0.993405,0.002404
43.906480,18.586488,947.001227,-0.100718,0.081359,0.069884,0.111607,0.014596,-0.021378,0.993415,0.002404
60.232573,1.654363,969.970797,-0.101885,0.065600,0.060924,0.111546,0.014586,-0.021388,0.993422,0.002404
52.658408,-65.851247,1006.879253,-0.108518,0.038879,0.064145,0.111476,0.014558,-0.021593,0.993426,0.002404
5.447449,-75.577360,1071.157681,-0.125786,0.027538,0.069474,0.111397,0.014409,-0.021819,0.993432,0.002404
42.788532,-39.650083,972.524414,0.050678,0.033944,0.069444,0.106599,0.011750,-0.018084,0.994068,0.146327
39.788329,-39.452453,972.174500,0.049769,0.027207,0.069729,0.106520,0.011750,-0.018048,0.994077,0.002404
37.767471,-36.155055,974.112484,0.048627,0.022601,0.072605,0.106438,0.011750,-0.018004,0.994087,0.002404
35.402701,-33.654270,976.847532,0.048614,0.020257,0.072139,0.106356,0.011746,-0.017953,0.994097,0.002404
31.966538,-35.857570,978.369035,0.049299,0.012526,0.069325,0.106276,0.011741,-0.017907,0.994106,0.002404
31.990248,-35.154275,981.402753,0.050279,0.006268,0.066100,0.106201,0.011744,-0.017858,0.994115,0.002404
31.601316,-36.082492,984.957774,0.046032,-0.000268,0.067215,0.106124,0.011753,-0.017818,0.994124,0.002404
30.263545,-34.625331,987.317034,0.041970,-0.006713,0.064024,0.106051,0.011765,-0.017779,0.994132,0.002404
27.737147,-35.485788,988.635436,0.042861,-0.012893,0.057612,0.105985,0.011777,-0.017741,0.994140,0.002404
28.976819,-36.491125,989.318847,0.039398,-0.018977,0.053988,0.105924,0.011800,-0.017712,0.994146,0.002404
31.327274,-35.976544,990.441069,0.034074,-0.022343,0.049356,0.105868,0.011832,-0.017688,0.994152,0.002404
30.541271,-37.554760,990.705129,0.028877,-0.025804,0.043795,0.105819,0.011865,-0.017675,0.994158,0.002404
30.538629,-41.030966,992.795446,0.024138,-0.029032,0.043703,0.105770,0.011899,-0.017678,0.994162,0.002404
31.782147,-40.227716,993.616500,0.021684,-0.032783,0.043372,0.105721,0.011942,-0.017682,0.994167,0.002404
31.841990,-44.131922,995.758933,0.016149,-0.033333,0.042093,0.105673,0.011983,-0.017704,0.994171,0.002404
31.858394,-45.369362,1000.715964,0.010094,-0.035265,0.038673,0.105630,0.012024,-0.017735,0.994175,0.002404
32.900873,-45.094612,1003.079248,0.001647,-0.034342,0.037072,0.105588,0.012066,-0.017776,0.994178,0.002404
34.628709,-46.602890,1003.760123,-0.002529,-0.031151,0.040751,0.105543,0.012108,-0.017825,0.994181,0.002404
35.461826,-44.935815,1000.813018,-0.008710,-0.031729,0.038230,0.105501,0.012153,-0.017878,0.994184,0.002404
34.952299,-45.689136,1002.235578,-0.012493,-0.028072,0.039553,0.105457,0.012190,-0.017936,0.994187,0.002404
31.003739,-53.080989,991.967594,-0.029551,-0.041611,-0.007745,0.106239,0.014450,-0.020572,0.994023,0.146277
33.624644,-54.991164,991.847709,-0.024937,-0.037324,-0.006671,0.106250,0.014480,-0.020658,0.994019,0.002404
35.601103,-52.721838,992.689962,-0.028644,-0.034347,-0.002630,0.106256,0.014511,-0.020741,0.994017,0.002404
38.334673,-52.952208,992.233752,-0.029002,-0.033527,0.000957,0.106258,0.014549,-0.020825,0.994014,0.002404
37.865627,-50.898789,990.735808,-0.029689,-0.031752,0.009202,0.106250,0.014583,-0.020904,0.994013,0.002404
38.403720,-51.573256,990.335918,-0.020484,-0.029818,0.016019,0.106235,0.014617,-0.020974,0.994012,0.002404
38.226138,-50.888239,990.533035,-0.019227,-0.028049,0.017242,0.106217,0.014649,-0.021040,0.994012,0.002404
36.791166,-51.964603,989.412444,-0.017977,-0.029276,0.023720,0.106192,0.014678,-0.021107,0.994013,0.002404
37.043618,-52.387056,989.710822,-0.012302,-0.026097,0.029978,0.106159,0.014704,-0.021167,0.994015,0.002404
35.933260,-51.527688,987.102326,-0.008949,-0.026240,0.035151,0.106120,0.014728,-0.021221,0.994018,0.002404
36.825225,-50.520716,988.446891,-0.005618,-0.027549,0.039534,0.106076,0.014756,-0.021269,0.994021,0.002404
39.234841,-52.989852,985.132483,0.001478,-0.026824,0.041989,0.106029,0.014790,-0.021315,0.994025,0.002404
38.932605,-50.904782,983.051772,0.005279,-0.028494,0.046775,0.105976,0.014827,-0.021352,0.994029,0.002404
39.229933,-52.686720,982.771880,0.007693,-0.027432,0.051169,0.105918,0.014862,-0.021391,0.994034,0.002404
40.654912,-51.104047,981.349862,0.014447,-0.029293,0.052281,0.105858,0.014905,-0.021417,0.994039,0.002404
41.513309,-50.896956,979.307787,0.020958,-0.033068,0.055667,0.105794,0.014956,-0.021437,0.994044,0.002404
40.675098,-50.618293,979.887654,0.028044,-0.036093,0.057723,0.105728,0.015009,-0.021447,0.994051,0.002404
40.277982,-49.181588,976.595058,0.034738,-0.035139,0.062185,0.105656,0.015060,-0.021446,0.994057,0.002404
39.177865,-46.549198,976.538083,0.041198,-0.035620,0.063720,0.105582,0.015110,-0.021429,0.994065,0.002404
38.709734,-45.309034,975.072866,0.048859,-0.036931,0.064498,0.105507,0.015162,-0.021399,0.994073,0.002404
21.200330,-36.564778,977.471331,0.001127,-0.044276,-0.025296,0.106864,0.016952,-0.021632,0.993894,0.098352
18.113937,-39.431996,978.405501,0.004440,-0.046063,-0.032503,0.106905,0.016944,-0.021631,0.993890,0.002404
14.249405,-40.160305,977.700421,0.005836,-0.043156,-0.031753,0.106944,0.016921,-0.021628,0.993886,0.002404
12.071272,-41.256680,978.377672,0.007419,-0.042194,-0.035229,0.106988,0.016891,-0.021626,0.993882,0.002404
13.213901,-42.179349,982.141481,0.009380,-0.037591,-0.041612,0.107039,0.016860,-0.021623,0.993877,0.002404
11.072988,-42.939308,981.966363,0.010273,-0.032274,-0.042458,0.107091,0.016815,-0.021620,0.993872,0.002404
10.366344,-45.890382,985.071519,0.006927,-0.027559,-0.041913,0.107143,0.016763,-0.021629,0.993867,0.002404
10.319746,-47.773364,985.588147,0.007918,-0.021989,-0.044732,0.107198,0.016703,-0.021640,0.993862,0.002404
15.900241,-45.380804,986.549091,0.008861,-0.011741,-0.043762,0.107252,0.016648,-0.021644,0.993857,0.002404
15.217303,-44.839031,988.318047,0.006397,-0.005460,-0.044461,0.107308,0.016584,-0.021648,0.993852,0.002404
15.671686,-45.897663,989.291065,0.006516,0.000451,-0.040222,0.107358,0.016513,-0.021654,0.993847,0.002404
20.563945,-45.383627,989.646450,0.004999,0.007202,-0.039809,0.107409,0.016449,-0.021661,0.993843,0.002404
22.743442,-45.159350,989.018018,0.001986,0.010123,-0.038307,0.107458,0.016388,-0.021671,0.993838,0.002404
25.206575,-43.660533,989.804460,0.002190,0.012054,-0.036465,0.107505,0.016332,-0.021677,0.993834,0.002404
25.362163,-42.853371,988.819953,0.005705,0.015577,-0.036419,0.107552,0.016273,-0.021677,0.993830,0.002404
27.581841,-41.061972,987.445158,0.003949,0.020749,-0.033667,0.107596,0.016215,-0.021674,0.993826,0.002404
26.029066,-39.785699,984.292021,0.005324,0.021713,-0.033652,0.107641,0.016153,-0.021665,0.993823,0.002404
24.631083,-36.796337,982.310792,0.009708,0.021605,-0.035329,0.107687,0.016088,-0.021642,0.993819,0.002404
27.517130,-36.151786,978.573838,0.009317,0.022103,-0.032920,0.107730,0.016032,-0.021620,0.993816,0.002404
29.763860,-33.617617,975.982661,0.012502,0.020789,-0.033758,0.107775,0.015986,-0.021588,0.993812,0.002404
39.971437,-31.952721,969.990348,-0.014629,-0.066485,-0.042379,0.109956,0.018840,-0.022685,0.993499,0.098352
40.624735,-31.048973,969.345135,-0.009788,-0.069929,-0.044106,0.110012,0.018916,-0.022682,0.993491,0.002404
42.500885,-28.377750,970.966004,-0.006205,-0.071994,-0.047126,0.110071,0.018999,-0.022668,0.993484,0.002404
40.884607,-30.485010,972.094030,-0.001744,-0.069216,-0.040566,0.110122,0.019075,-0.022653,0.993477,0.002404
40.461415,-30.518939,976.607426,-0.001259,-0.065786,-0.039617,0.110173,0.019144,-0.022637,0.993470,0.002404
38.843317,-32.742250,979.855228,0.003936,-0.058066,-0.034114,0.110216,0.019198,-0.022620,0.993465,0.002404
40.556640,-34.554204,982.201409,0.006711,-0.050292,-0.027765,0.110252,0.019247,-0.022604,0.993460,0.002404
37.998554,-36.013099,984.570277,0.005473,-0.039773,-0.022848,0.110282,0.019275,-0.022591,0.993457,0.002404
38.773884,-33.976966,988.293854,0.006563,-0.029919,-0.011161,0.110299,0.019293,-0.022570,0.993455,0.002404
38.421288,-35.146647,990.964868,0.008574,-0.020886,-0.004819,0.110308,0.019299,-0.022549,0.993454,0.002404
36.565915,-34.079198,994.457587,0.008114,-0.006826,0.006077,0.110305,0.019283,-0.022523,0.993455,0.002404
34.979784,-34.815877,996.664925,0.008512,0.005075,0.014847,0.110291,0.019248,-0.022496,0.993458,0.002404
31.996770,-35.019055,996.930396,0.008834,0.018287,0.020884,0.110271,0.019189,-0.022468,0.993462,0.002404
30.723349,-35.960546,997.223629,0.007322,0.032758,0.026945,0.110243,0.019108,-0.022441,0.993468,0.002404
27.706033,-38.839949,996.261055,0.005813,0.044081,0.033075,0.110208,0.019005,-0.022423,0.993474,0.002404
23.341677,-39.973522,997.325910,0.003787,0.052617,0.037132,0.110168,0.018880,-0.022407,0.993481,0.002404
22.629845,-43.509660,998.060462,0.001921,0.063122,0.041437,0.110123,0.018739,-0.022402,0.993489,0.002404
22.780209,-42.943418,996.888949,0.000766,0.073585,0.043833,0.110076,0.018587,-0.022396,0.993497,0.002404
21.945523,-38.610668,995.410137,-0.001230,0.082885,0.048946,0.110023,0.018424,-0.022379,0.993506,0.002404
19.222856,-36.910308,994.071765,-0.002928,0.090466,0.048345,0.109971,0.018245,-0.022358,0.993516,0.002404
27.777055,-34.728752,998.803693,0.079942,0.068695,0.023160,0.108072,0.011705,-0.014142,0.993974,0.194302
26.413786,-35.482073,1000.250100,0.078843,0.070931,0.022103,0.108049,0.011619,-0.014069,0.993978,0.002404
23.469219,-33.797365,1006.261725,0.076969,0.074011,0.020679,0.108028,0.011522,-0.013992,0.993983,0.002404
18.001051,-35.405597,1009.322194,0.076915,0.073866,0.024205,0.108003,0.011409,-0.013918,0.993988,0.002404
17.203072,-38.436070,1013.527249,0.070819,0.074764,0.024763,0.107977,0.011292,-0.013860,0.993993,0.002404
15.384526,-40.802626,1018.338374,0.068121,0.075498,0.021153,0.107955,0.011169,-0.013810,0.993997,0.002404
13.370744,-41.328945,1022.714595,0.060339,0.076418,0.016050,0.107939,0.011038,-0.013770,0.994001,0.002404
12.563495,-44.070750,1026.587821,0.054628,0.074219,0.013960,0.107926,0.010907,-0.013744,0.994004,0.002404
18.287419,-46.337897,1028.313834,0.047231,0.074016,0.011688,0.107916,0.010791,-0.013734,0.994007,0.002404
17.234561,-45.962103,1029.948732,0.033956,0.070530,0.006835,0.107911,0.010676,-0.013739,0.994008,0.002404
14.927025,-48.396318,1030.363015,0.022631,0.066386,0.000683,0.107914,0.010557,-0.013764,0.994009,0.002404
12.910758,-48.813768,1030.280494,0.013714,0.060704,-0.001315,0.107920,0.010440,-0.013800,0.994009,0.002404
10.607521,-48.451249,1028.663824,0.002445,0.057901,-0.005460,0.107930,0.010318,-0.013849,0.994009,0.002404
10.591081,-46.869665,1025.890390,-0.006319,0.055073,-0.007451,0.107943,0.010201,-0.013904,0.994008,0.002404
12.403809,-46.176276,1023.055854,-0.013936,0.051752,-0.006646,0.107955,0.010092,-0.013967,0.994006,0.002404
15.034000,-45.234141,1016.713738,-0.019722,0.045725,-0.005944,0.107966,0.009997,-0.014037,0.994005,0.002404
14.860142,-45.700875,1008.304652,-0.026923,0.040656,-0.012117,0.107984,0.009908,-0.014117,0.994003,0.002404
19.830883,-42.254042,1002.730203,-0.032390,0.034603,-0.010941,0.108002,0.009841,-0.014197,0.994001,0.002404
21.236497,-40.664632,996.245148,-0.035177,0.027569,-0.012265,0.108021,0.009787,-0.014278,0.993998,0.002404
25.818377,-38.834302,989.858526,-0.036568,0.022564,-0.007371,0.108034,0.009753,-0.014358,0.993996,0.002404
-56.578812,-169.597620,983.023947,-0.127053,-0.140840,-0.331408,0.132270,0.018472,-0.024916,0.990728,0.146352
-51.776072,-175.751141,982.359355,-0.141888,-0.142047,-0.331931,0.132654,0.018307,-0.025433,0.990667,0.002404
-45.116156,-182.160491,976.081723,-0.158592,-0.145839,-0.333752,0.133040,0.018159,-0.025992,0.990603,0.002404
-44.650753,-185.493006,984.003908,-0.174688,-0.143001,-0.335663,0.133429,0.018008,-0.026571,0.990538,0.002404
-45.058914,-184.149717,991.240284,-0.192380,-0.142608,-0.329099,0.133810,0.017855,-0.027160,0.990474,0.002404
-35.492579,-179.678824,995.064318,-0.215492,-0.140904,-0.325118,0.134187,0.017726,-0.027764,0.990408,0.002404
-24.104206,-177.936907,998.571965,-0.234159,-0.134843,-0.315168,0.134554,0.017619,-0.028383,0.990343,0.002404
-12.229654,-174.819952,1002.006076,-0.251881,-0.132611,-0.304196,0.134909,0.017541,-0.029013,0.990278,0.002404
-6.155783,-158.585426,1003.151144,-0.271878,-0.132294,-0.292636,0.135253,0.017481,-0.029622,0.990214,0.002404
1.116964,-154.380119,1023.182933,-0.294010,-0.135273,-0.280907,0.135583,0.017444,-0.030238,0.990151,0.002404
5.540136,-156.352059,1032.963262,-0.314172,-0.139189,-0.269768,0.135900,0.017419,-0.030878,0.990088,0.002404
14.206313,-165.947509,1043.888912,-0.339043,-0.140577,-0.263150,0.136210,0.017412,-0.031568,0.990024,0.002404
12.787319,-173.508264,1043.340333,-0.369086,-0.138153,-0.244759,0.136498,0.017390,-0.032309,0.989961,0.002404
29.199691,-189.611186,1038.810469,-0.392663,-0.135981,-0.224578,0.136763,0.017398,-0.033123,0.989897,0.002404
49.681094,-190.994843,1020.458074,-0.417878,-0.131517,-0.202919,0.137003,0.017450,-0.033982,0.989834,0.002404
57.257966,-200.839386,1020.789409,-0.439131,-0.125938,-0.176133,0.137213,0.017507,-0.034889,0.989772,0.002404
53.989935,-200.749437,1019.590643,-0.458114,-0.117328,-0.144696,0.137385,0.017541,-0.035812,0.989715,0.002404
62.470226,-197.893859,1017.306831,-0.478954,-0.102623,-0.114082,0.137522,0.017576,-0.036749,0.989661,0.002404
69.082761,-200.318614,1015.887573,-0.494809,-0.089470,-0.080016,0.137621,0.017609,-0.037708,0.989610,0.002404
71.338911,-208.865338,1020.188277,-0.509283,-0.077830,-0.045732,0.137679,0.017626,-0.038698,0.989564,0.002404
103.992408,-58.993545,723.148517,0.110772,0.183650,0.640110,0.121956,0.012925,-0.035697,0.991809,0.050302
110.403913,-41.834170,723.271785,0.168559,0.191448,0.657745,0.121192,0.013014,-0.035493,0.991909,0.002404
124.919659,-26.023087,716.387977,0.230184,0.195438,0.670613,0.120416,0.013173,-0.035165,0.992013,0.002404
132.950406,-15.019511,719.859043,0.293362,0.195557,0.684339,0.119623,0.013372,-0.034725,0.992122,0.002404
119.499716,5.343400,725.544648,0.353283,0.194081,0.696374,0.118814,0.013536,-0.034133,0.992237,0.002404
128.320117,25.986608,733.252137,0.409412,0.192132,0.703893,0.117997,0.013747,-0.033404,0.992357,0.002404
144.210173,19.625156,753.720580,0.465278,0.181733,0.712940,0.117168,0.014017,-0.032646,0.992476,0.002404
